RG_SCORE,MODEL
22.215,rg_scorer_g_62_S_0079_0001_0001.pdb
22.316999999999997,rg_scorer_g_62_S_0080_0001_0001.pdb
22.235,rg_scorer_g_62_S_0081_0001_0001.pdb
22.217,rg_scorer_g_62_S_0082_0001_0001.pdb
22.291,rg_scorer_g_62_S_0083_0001_0001.pdb
21.913,rg_scorer_g_62_S_0084_0001_0001.pdb
22.212,rg_scorer_g_62_S_0085_0001_0001.pdb
22.204,rg_scorer_g_62_S_0086_0001_0001.pdb
22.191,rg_scorer_g_62_S_0087_0001_0001.pdb
22.151999999999997,rg_scorer_g_62_S_0088_0001_0001.pdb
22.144000000000002,rg_scorer_g_62_S_0089_0001_0001.pdb
22.059,rg_scorer_g_62_S_0090_0001_0001.pdb
22.175,rg_scorer_g_62_S_0091_0001_0001.pdb
22.178,rg_scorer_g_62_S_0092_0001_0001.pdb
22.362,rg_scorer_g_62_S_0093_0001_0001.pdb
22.241,rg_scorer_g_62_S_0094_0001_0001.pdb
22.204,rg_scorer_g_62_S_0095_0001_0001.pdb
22.237,rg_scorer_g_62_S_0096_0001_0001.pdb
22.237,rg_scorer_g_62_S_0097_0001_0001.pdb
22.355999999999998,rg_scorer_g_62_S_0098_0001_0001.pdb
22.186,rg_scorer_g_62_S_0099_0001_0001.pdb
22.127,rg_scorer_g_62_S_0100_0001_0001.pdb
22.198,rg_scorer_g_63_S_0001_0001_0001.pdb
22.296999999999997,rg_scorer_g_63_S_0002_0001_0001.pdb
22.079,rg_scorer_g_63_S_0003_0001_0001.pdb
22.328000000000003,rg_scorer_g_63_S_0004_0001_0001.pdb
22.186999999999998,rg_scorer_g_63_S_0005_0001_0001.pdb
22.125,rg_scorer_g_63_S_0006_0001_0001.pdb
22.119,rg_scorer_g_63_S_0007_0001_0001.pdb
22.301,rg_scorer_g_63_S_0008_0001_0001.pdb
22.182,rg_scorer_g_63_S_0009_0001_0001.pdb
22.221999999999998,rg_scorer_g_63_S_0010_0001_0001.pdb
22.230999999999998,rg_scorer_g_63_S_0011_0001_0001.pdb
22.319000000000003,rg_scorer_g_63_S_0012_0001_0001.pdb
22.166999999999998,rg_scorer_g_63_S_0013_0001_0001.pdb
22.261999999999997,rg_scorer_g_63_S_0014_0001_0001.pdb
22.116999999999997,rg_scorer_g_63_S_0015_0001_0001.pdb
22.256999999999998,rg_scorer_g_63_S_0016_0001_0001.pdb
22.276,rg_scorer_g_63_S_0017_0001_0001.pdb
22.287,rg_scorer_g_63_S_0018_0001_0001.pdb
22.03,rg_scorer_g_63_S_0019_0001_0001.pdb
22.369,rg_scorer_g_63_S_0020_0001_0001.pdb
22.26,rg_scorer_g_63_S_0021_0001_0001.pdb
22.148000000000003,rg_scorer_g_63_S_0022_0001_0001.pdb
22.217,rg_scorer_g_63_S_0023_0001_0001.pdb
22.118000000000002,rg_scorer_g_63_S_0024_0001_0001.pdb
22.366,rg_scorer_g_63_S_0025_0001_0001.pdb
22.346999999999998,rg_scorer_g_63_S_0026_0001_0001.pdb
22.095,rg_scorer_g_63_S_0027_0001_0001.pdb
22.090999999999998,rg_scorer_g_63_S_0028_0001_0001.pdb
22.195,rg_scorer_g_63_S_0029_0001_0001.pdb
22.105,rg_scorer_g_63_S_0030_0001_0001.pdb
22.261,rg_scorer_g_63_S_0031_0001_0001.pdb
22.228,rg_scorer_g_63_S_0032_0001_0001.pdb
22.125999999999998,rg_scorer_g_63_S_0033_0001_0001.pdb
22.375999999999998,rg_scorer_g_63_S_0034_0001_0001.pdb
22.2,rg_scorer_g_63_S_0035_0001_0001.pdb
22.322,rg_scorer_g_63_S_0036_0001_0001.pdb
22.284000000000002,rg_scorer_g_63_S_0037_0001_0001.pdb
22.180999999999997,rg_scorer_g_63_S_0038_0001_0001.pdb
22.224,rg_scorer_g_63_S_0039_0001_0001.pdb
22.268,rg_scorer_g_63_S_0040_0001_0001.pdb
22.051,rg_scorer_g_63_S_0041_0001_0001.pdb
22.275,rg_scorer_g_63_S_0042_0001_0001.pdb
22.302,rg_scorer_g_63_S_0043_0001_0001.pdb
22.13,rg_scorer_g_63_S_0044_0001_0001.pdb
22.296,rg_scorer_g_63_S_0045_0001_0001.pdb
22.435,rg_scorer_g_63_S_0046_0001_0001.pdb
22.328000000000003,rg_scorer_g_63_S_0047_0001_0001.pdb
22.288,rg_scorer_g_63_S_0048_0001_0001.pdb
22.291999999999998,rg_scorer_g_63_S_0049_0001_0001.pdb
22.191999999999997,rg_scorer_g_63_S_0050_0001_0001.pdb
22.183000000000003,rg_scorer_g_63_S_0051_0001_0001.pdb
22.334,rg_scorer_g_63_S_0052_0001_0001.pdb
22.348000000000003,rg_scorer_g_63_S_0053_0001_0001.pdb
22.405,rg_scorer_g_63_S_0054_0001_0001.pdb
22.276,rg_scorer_g_63_S_0055_0001_0001.pdb
22.197,rg_scorer_g_63_S_0056_0001_0001.pdb
22.221,rg_scorer_g_63_S_0057_0001_0001.pdb
22.339000000000002,rg_scorer_g_63_S_0058_0001_0001.pdb
22.351,rg_scorer_g_63_S_0059_0001_0001.pdb
22.135,rg_scorer_g_63_S_0060_0001_0001.pdb
22.363000000000003,rg_scorer_g_63_S_0061_0001_0001.pdb
22.288,rg_scorer_g_63_S_0062_0001_0001.pdb
22.127,rg_scorer_g_63_S_0063_0001_0001.pdb
22.26,rg_scorer_g_63_S_0064_0001_0001.pdb
22.084,rg_scorer_g_63_S_0065_0001_0001.pdb
22.28,rg_scorer_g_63_S_0066_0001_0001.pdb
22.281,rg_scorer_g_63_S_0067_0001_0001.pdb
22.186,rg_scorer_g_63_S_0068_0001_0001.pdb
22.247,rg_scorer_g_63_S_0069_0001_0001.pdb
22.136999999999997,rg_scorer_g_63_S_0070_0001_0001.pdb
22.283,rg_scorer_g_63_S_0071_0001_0001.pdb
22.204,rg_scorer_g_63_S_0072_0001_0001.pdb
22.27,rg_scorer_g_63_S_0073_0001_0001.pdb
22.139,rg_scorer_g_63_S_0074_0001_0001.pdb
22.096,rg_scorer_g_63_S_0075_0001_0001.pdb
22.21,rg_scorer_g_63_S_0076_0001_0001.pdb
22.223000000000003,rg_scorer_g_63_S_0077_0001_0001.pdb
22.23,rg_scorer_g_63_S_0078_0001_0001.pdb
22.31,rg_scorer_g_63_S_0079_0001_0001.pdb
22.212,rg_scorer_g_63_S_0080_0001_0001.pdb
22.124000000000002,rg_scorer_g_63_S_0081_0001_0001.pdb
22.169,rg_scorer_g_63_S_0082_0001_0001.pdb
21.995,rg_scorer_g_63_S_0083_0001_0001.pdb
22.070999999999998,rg_scorer_g_63_S_0084_0001_0001.pdb
22.239,rg_scorer_g_63_S_0085_0001_0001.pdb
22.403000000000002,rg_scorer_g_63_S_0086_0001_0001.pdb
22.175,rg_scorer_g_63_S_0087_0001_0001.pdb
22.264,rg_scorer_g_63_S_0088_0001_0001.pdb
22.191999999999997,rg_scorer_g_63_S_0089_0001_0001.pdb
22.146,rg_scorer_g_63_S_0090_0001_0001.pdb
22.249000000000002,rg_scorer_g_63_S_0091_0001_0001.pdb
22.263,rg_scorer_g_63_S_0092_0001_0001.pdb
22.164,rg_scorer_g_63_S_0093_0001_0001.pdb
22.281,rg_scorer_g_63_S_0094_0001_0001.pdb
22.426,rg_scorer_g_63_S_0095_0001_0001.pdb
22.276999999999997,rg_scorer_g_63_S_0096_0001_0001.pdb
22.314,rg_scorer_g_63_S_0097_0001_0001.pdb
22.098000000000003,rg_scorer_g_63_S_0098_0001_0001.pdb
22.316999999999997,rg_scorer_g_63_S_0099_0001_0001.pdb
22.265,rg_scorer_g_63_S_0100_0001_0001.pdb
22.101,rg_scorer_g_64_S_0001_0001_0001.pdb
22.281,rg_scorer_g_64_S_0002_0001_0001.pdb
22.329,rg_scorer_g_64_S_0003_0001_0001.pdb
22.168000000000003,rg_scorer_g_64_S_0004_0001_0001.pdb
22.185,rg_scorer_g_64_S_0005_0001_0001.pdb
22.381,rg_scorer_g_64_S_0006_0001_0001.pdb
22.406999999999996,rg_scorer_g_64_S_0007_0001_0001.pdb
22.226999999999997,rg_scorer_g_64_S_0008_0001_0001.pdb
22.095,rg_scorer_g_64_S_0009_0001_0001.pdb
22.245,rg_scorer_g_64_S_0010_0001_0001.pdb
22.285999999999998,rg_scorer_g_64_S_0011_0001_0001.pdb
22.29,rg_scorer_g_64_S_0012_0001_0001.pdb
22.127,rg_scorer_g_64_S_0013_0001_0001.pdb
22.201,rg_scorer_g_64_S_0014_0001_0001.pdb
22.21,rg_scorer_g_64_S_0015_0001_0001.pdb
22.315,rg_scorer_g_64_S_0016_0001_0001.pdb
22.296,rg_scorer_g_64_S_0017_0001_0001.pdb
22.304000000000002,rg_scorer_g_64_S_0018_0001_0001.pdb
22.151999999999997,rg_scorer_g_64_S_0019_0001_0001.pdb
22.319000000000003,rg_scorer_g_64_S_0020_0001_0001.pdb
22.311999999999998,rg_scorer_g_64_S_0021_0001_0001.pdb
22.112,rg_scorer_g_64_S_0022_0001_0001.pdb
22.250999999999998,rg_scorer_g_64_S_0023_0001_0001.pdb
22.236,rg_scorer_g_64_S_0024_0001_0001.pdb
22.069000000000003,rg_scorer_g_64_S_0025_0001_0001.pdb
22.165,rg_scorer_g_64_S_0026_0001_0001.pdb
22.252,rg_scorer_g_64_S_0027_0001_0001.pdb
22.342,rg_scorer_g_64_S_0028_0001_0001.pdb
22.174,rg_scorer_g_64_S_0029_0001_0001.pdb
22.349,rg_scorer_g_64_S_0030_0001_0001.pdb
22.278000000000002,rg_scorer_g_64_S_0031_0001_0001.pdb
22.171,rg_scorer_g_64_S_0032_0001_0001.pdb
22.208000000000002,rg_scorer_g_64_S_0033_0001_0001.pdb
22.345,rg_scorer_g_64_S_0034_0001_0001.pdb
22.309,rg_scorer_g_64_S_0035_0001_0001.pdb
22.233,rg_scorer_g_64_S_0036_0001_0001.pdb
22.195,rg_scorer_g_64_S_0037_0001_0001.pdb
22.169,rg_scorer_g_64_S_0038_0001_0001.pdb
22.331,rg_scorer_g_64_S_0039_0001_0001.pdb
22.171,rg_scorer_g_64_S_0040_0001_0001.pdb
22.331999999999997,rg_scorer_g_64_S_0041_0001_0001.pdb
22.272,rg_scorer_g_64_S_0042_0001_0001.pdb
22.305999999999997,rg_scorer_g_64_S_0043_0001_0001.pdb
22.406,rg_scorer_g_64_S_0044_0001_0001.pdb
22.206999999999997,rg_scorer_g_64_S_0045_0001_0001.pdb
22.39,rg_scorer_g_64_S_0046_0001_0001.pdb
22.22,rg_scorer_g_64_S_0047_0001_0001.pdb
22.26,rg_scorer_g_64_S_0048_0001_0001.pdb
22.308000000000003,rg_scorer_g_64_S_0049_0001_0001.pdb
22.142,rg_scorer_g_64_S_0050_0001_0001.pdb
22.325,rg_scorer_g_64_S_0051_0001_0001.pdb
22.267,rg_scorer_g_64_S_0052_0001_0001.pdb
22.218000000000004,rg_scorer_g_64_S_0053_0001_0001.pdb
22.099,rg_scorer_g_64_S_0054_0001_0001.pdb
22.41,rg_scorer_g_64_S_0055_0001_0001.pdb
22.318,rg_scorer_g_64_S_0056_0001_0001.pdb
22.316,rg_scorer_g_64_S_0057_0001_0001.pdb
22.291999999999998,rg_scorer_g_64_S_0058_0001_0001.pdb
22.191,rg_scorer_g_64_S_0059_0001_0001.pdb
22.234,rg_scorer_g_64_S_0060_0001_0001.pdb
22.379,rg_scorer_g_64_S_0061_0001_0001.pdb
22.098000000000003,rg_scorer_g_64_S_0062_0001_0001.pdb
22.323,rg_scorer_g_64_S_0063_0001_0001.pdb
22.340999999999998,rg_scorer_g_64_S_0064_0001_0001.pdb
22.259,rg_scorer_g_64_S_0065_0001_0001.pdb
22.215,rg_scorer_g_64_S_0066_0001_0001.pdb
22.38,rg_scorer_g_64_S_0067_0001_0001.pdb
22.353,rg_scorer_g_64_S_0068_0001_0001.pdb
22.268,rg_scorer_g_64_S_0069_0001_0001.pdb
22.252,rg_scorer_g_64_S_0070_0001_0001.pdb
22.346,rg_scorer_g_64_S_0071_0001_0001.pdb
22.101,rg_scorer_g_64_S_0072_0001_0001.pdb
22.043000000000003,rg_scorer_g_64_S_0073_0001_0001.pdb
22.238000000000003,rg_scorer_g_64_S_0074_0001_0001.pdb
22.17,rg_scorer_g_64_S_0075_0001_0001.pdb
22.188000000000002,rg_scorer_g_64_S_0076_0001_0001.pdb
22.171,rg_scorer_g_64_S_0077_0001_0001.pdb
22.35,rg_scorer_g_64_S_0078_0001_0001.pdb
22.069000000000003,rg_scorer_g_64_S_0079_0001_0001.pdb
22.342,rg_scorer_g_64_S_0080_0001_0001.pdb
22.224,rg_scorer_g_64_S_0081_0001_0001.pdb
22.148000000000003,rg_scorer_g_64_S_0082_0001_0001.pdb
22.284000000000002,rg_scorer_g_64_S_0083_0001_0001.pdb
22.303,rg_scorer_g_64_S_0084_0001_0001.pdb
22.369,rg_scorer_g_64_S_0085_0001_0001.pdb
22.296999999999997,rg_scorer_g_64_S_0086_0001_0001.pdb
22.375,rg_scorer_g_64_S_0087_0001_0001.pdb
22.255,rg_scorer_g_64_S_0088_0001_0001.pdb
22.349,rg_scorer_g_64_S_0089_0001_0001.pdb
22.171,rg_scorer_g_64_S_0090_0001_0001.pdb
22.316,rg_scorer_g_64_S_0091_0001_0001.pdb
22.225,rg_scorer_g_64_S_0092_0001_0001.pdb
22.256999999999998,rg_scorer_g_64_S_0093_0001_0001.pdb
22.326999999999998,rg_scorer_g_64_S_0094_0001_0001.pdb
22.283,rg_scorer_g_64_S_0095_0001_0001.pdb
22.173000000000002,rg_scorer_g_64_S_0096_0001_0001.pdb
21.973000000000003,rg_scorer_g_64_S_0097_0001_0001.pdb
22.311999999999998,rg_scorer_g_64_S_0098_0001_0001.pdb
22.18,rg_scorer_g_64_S_0099_0001_0001.pdb
22.245,rg_scorer_g_64_S_0100_0001_0001.pdb
22.284000000000002,rg_scorer_g_65_S_0001_0001_0001.pdb
22.166999999999998,rg_scorer_g_65_S_0002_0001_0001.pdb
22.364,rg_scorer_g_65_S_0003_0001_0001.pdb
22.146,rg_scorer_g_65_S_0004_0001_0001.pdb
21.980999999999998,rg_scorer_g_65_S_0005_0001_0001.pdb
22.267,rg_scorer_g_65_S_0006_0001_0001.pdb
22.223000000000003,rg_scorer_g_65_S_0007_0001_0001.pdb
22.348000000000003,rg_scorer_g_65_S_0008_0001_0001.pdb
22.287,rg_scorer_g_65_S_0009_0001_0001.pdb
22.293000000000003,rg_scorer_g_65_S_0010_0001_0001.pdb
22.3,rg_scorer_g_65_S_0011_0001_0001.pdb
22.149,rg_scorer_g_65_S_0012_0001_0001.pdb
22.349,rg_scorer_g_65_S_0013_0001_0001.pdb
22.323,rg_scorer_g_65_S_0014_0001_0001.pdb
21.930999999999997,rg_scorer_g_65_S_0015_0001_0001.pdb
22.313000000000002,rg_scorer_g_65_S_0016_0001_0001.pdb
22.224,rg_scorer_g_65_S_0017_0001_0001.pdb
22.246,rg_scorer_g_65_S_0018_0001_0001.pdb
22.258000000000003,rg_scorer_g_65_S_0019_0001_0001.pdb
22.201,rg_scorer_g_65_S_0020_0001_0001.pdb
22.272,rg_scorer_g_65_S_0021_0001_0001.pdb
22.298000000000002,rg_scorer_g_65_S_0022_0001_0001.pdb
22.259,rg_scorer_g_65_S_0023_0001_0001.pdb
22.107,rg_scorer_g_65_S_0024_0001_0001.pdb
22.285,rg_scorer_g_65_S_0025_0001_0001.pdb
22.272,rg_scorer_g_65_S_0026_0001_0001.pdb
22.244,rg_scorer_g_65_S_0027_0001_0001.pdb
22.374000000000002,rg_scorer_g_65_S_0028_0001_0001.pdb
22.424,rg_scorer_g_65_S_0029_0001_0001.pdb
22.215,rg_scorer_g_65_S_0030_0001_0001.pdb
22.364,rg_scorer_g_65_S_0031_0001_0001.pdb
22.246,rg_scorer_g_65_S_0032_0001_0001.pdb
22.226,rg_scorer_g_65_S_0033_0001_0001.pdb
22.261999999999997,rg_scorer_g_65_S_0034_0001_0001.pdb
22.353,rg_scorer_g_65_S_0035_0001_0001.pdb
22.358,rg_scorer_g_65_S_0036_0001_0001.pdb
22.038,rg_scorer_g_65_S_0037_0001_0001.pdb
22.254,rg_scorer_g_65_S_0038_0001_0001.pdb
22.158,rg_scorer_g_65_S_0039_0001_0001.pdb
22.248,rg_scorer_g_65_S_0040_0001_0001.pdb
22.217,rg_scorer_g_65_S_0041_0001_0001.pdb
22.301,rg_scorer_g_65_S_0042_0001_0001.pdb
22.158,rg_scorer_g_65_S_0043_0001_0001.pdb
22.311,rg_scorer_g_65_S_0044_0001_0001.pdb
22.304000000000002,rg_scorer_g_65_S_0045_0001_0001.pdb
21.979,rg_scorer_g_65_S_0046_0001_0001.pdb
22.145,rg_scorer_g_65_S_0047_0001_0001.pdb
22.366,rg_scorer_g_65_S_0048_0001_0001.pdb
22.154,rg_scorer_g_65_S_0049_0001_0001.pdb
22.195999999999998,rg_scorer_g_65_S_0050_0001_0001.pdb
22.314,rg_scorer_g_65_S_0051_0001_0001.pdb
22.273000000000003,rg_scorer_g_65_S_0052_0001_0001.pdb
21.984,rg_scorer_g_65_S_0053_0001_0001.pdb
22.031999999999996,rg_scorer_g_65_S_0054_0001_0001.pdb
22.28,rg_scorer_g_65_S_0055_0001_0001.pdb
22.189,rg_scorer_g_65_S_0056_0001_0001.pdb
22.186999999999998,rg_scorer_g_65_S_0057_0001_0001.pdb
22.252,rg_scorer_g_65_S_0058_0001_0001.pdb
22.331,rg_scorer_g_65_S_0059_0001_0001.pdb
22.211,rg_scorer_g_65_S_0060_0001_0001.pdb
22.239,rg_scorer_g_65_S_0061_0001_0001.pdb
22.458000000000002,rg_scorer_g_65_S_0062_0001_0001.pdb
22.171999999999997,rg_scorer_g_65_S_0063_0001_0001.pdb
22.009,rg_scorer_g_65_S_0064_0001_0001.pdb
22.285999999999998,rg_scorer_g_65_S_0065_0001_0001.pdb
22.250999999999998,rg_scorer_g_65_S_0066_0001_0001.pdb
22.299,rg_scorer_g_65_S_0067_0001_0001.pdb
22.316999999999997,rg_scorer_g_65_S_0068_0001_0001.pdb
22.148000000000003,rg_scorer_g_65_S_0069_0001_0001.pdb
22.208000000000002,rg_scorer_g_65_S_0070_0001_0001.pdb
22.309,rg_scorer_g_65_S_0071_0001_0001.pdb
22.331999999999997,rg_scorer_g_65_S_0072_0001_0001.pdb
22.189,rg_scorer_g_65_S_0073_0001_0001.pdb
22.14,rg_scorer_g_65_S_0074_0001_0001.pdb
22.101,rg_scorer_g_65_S_0075_0001_0001.pdb
22.381,rg_scorer_g_65_S_0076_0001_0001.pdb
22.273000000000003,rg_scorer_g_65_S_0077_0001_0001.pdb
22.305,rg_scorer_g_65_S_0078_0001_0001.pdb
22.373,rg_scorer_g_65_S_0079_0001_0001.pdb
22.32,rg_scorer_g_65_S_0080_0001_0001.pdb
22.156,rg_scorer_g_65_S_0081_0001_0001.pdb
22.323,rg_scorer_g_65_S_0082_0001_0001.pdb
22.271,rg_scorer_g_65_S_0083_0001_0001.pdb
22.070999999999998,rg_scorer_g_65_S_0084_0001_0001.pdb
22.325,rg_scorer_g_65_S_0085_0001_0001.pdb
22.179000000000002,rg_scorer_g_65_S_0086_0001_0001.pdb
22.24,rg_scorer_g_65_S_0087_0001_0001.pdb
22.221,rg_scorer_g_65_S_0088_0001_0001.pdb
22.318,rg_scorer_g_65_S_0089_0001_0001.pdb
22.176,rg_scorer_g_65_S_0090_0001_0001.pdb
22.305,rg_scorer_g_65_S_0091_0001_0001.pdb
22.090999999999998,rg_scorer_g_65_S_0092_0001_0001.pdb
22.239,rg_scorer_g_65_S_0093_0001_0001.pdb
22.165,rg_scorer_g_65_S_0094_0001_0001.pdb
22.193,rg_scorer_g_65_S_0095_0001_0001.pdb
22.149,rg_scorer_g_65_S_0096_0001_0001.pdb
22.076,rg_scorer_g_65_S_0097_0001_0001.pdb
22.33,rg_scorer_g_65_S_0098_0001_0001.pdb
22.265,rg_scorer_g_65_S_0099_0001_0001.pdb
22.31,rg_scorer_g_65_S_0100_0001_0001.pdb
22.212,rg_scorer_g_66_S_0001_0001_0001.pdb
22.344,rg_scorer_g_66_S_0002_0001_0001.pdb
22.081,rg_scorer_g_66_S_0003_0001_0001.pdb
22.258000000000003,rg_scorer_g_66_S_0004_0001_0001.pdb
22.316,rg_scorer_g_66_S_0005_0001_0001.pdb
22.223000000000003,rg_scorer_g_66_S_0006_0001_0001.pdb
22.32,rg_scorer_g_66_S_0007_0001_0001.pdb
22.279,rg_scorer_g_66_S_0008_0001_0001.pdb
22.228,rg_scorer_g_66_S_0009_0001_0001.pdb
22.228,rg_scorer_g_66_S_0010_0001_0001.pdb
22.215,rg_scorer_g_66_S_0011_0001_0001.pdb
22.191,rg_scorer_g_66_S_0012_0001_0001.pdb
22.284000000000002,rg_scorer_g_66_S_0013_0001_0001.pdb
22.338,rg_scorer_g_66_S_0014_0001_0001.pdb
22.293000000000003,rg_scorer_g_66_S_0015_0001_0001.pdb
22.245,rg_scorer_g_66_S_0016_0001_0001.pdb
22.147,rg_scorer_g_66_S_0017_0001_0001.pdb
22.166,rg_scorer_g_66_S_0018_0001_0001.pdb
22.3,rg_scorer_g_66_S_0019_0001_0001.pdb
22.435,rg_scorer_g_66_S_0020_0001_0001.pdb
22.133000000000003,rg_scorer_g_66_S_0021_0001_0001.pdb
22.265,rg_scorer_g_66_S_0022_0001_0001.pdb
22.184,rg_scorer_g_66_S_0023_0001_0001.pdb
22.304000000000002,rg_scorer_g_66_S_0024_0001_0001.pdb
22.236,rg_scorer_g_66_S_0025_0001_0001.pdb
22.26,rg_scorer_g_66_S_0026_0001_0001.pdb
22.208000000000002,rg_scorer_g_66_S_0027_0001_0001.pdb
22.435,rg_scorer_g_66_S_0028_0001_0001.pdb
22.235,rg_scorer_g_66_S_0029_0001_0001.pdb
22.256,rg_scorer_g_66_S_0030_0001_0001.pdb
22.184,rg_scorer_g_66_S_0031_0001_0001.pdb
22.116,rg_scorer_g_66_S_0032_0001_0001.pdb
22.364,rg_scorer_g_66_S_0033_0001_0001.pdb
22.191999999999997,rg_scorer_g_66_S_0034_0001_0001.pdb
22.201,rg_scorer_g_66_S_0035_0001_0001.pdb
22.272,rg_scorer_g_66_S_0036_0001_0001.pdb
22.284000000000002,rg_scorer_g_66_S_0037_0001_0001.pdb
22.111,rg_scorer_g_66_S_0038_0001_0001.pdb
22.246,rg_scorer_g_66_S_0039_0001_0001.pdb
22.255,rg_scorer_g_66_S_0040_0001_0001.pdb
22.188000000000002,rg_scorer_g_66_S_0041_0001_0001.pdb
22.199,rg_scorer_g_66_S_0042_0001_0001.pdb
22.329,rg_scorer_g_66_S_0043_0001_0001.pdb
22.218000000000004,rg_scorer_g_66_S_0044_0001_0001.pdb
22.328000000000003,rg_scorer_g_66_S_0045_0001_0001.pdb
22.337,rg_scorer_g_66_S_0046_0001_0001.pdb
22.186999999999998,rg_scorer_g_66_S_0047_0001_0001.pdb
22.412,rg_scorer_g_66_S_0048_0001_0001.pdb
22.325,rg_scorer_g_66_S_0049_0001_0001.pdb
22.285999999999998,rg_scorer_g_66_S_0050_0001_0001.pdb
22.07,rg_scorer_g_66_S_0051_0001_0001.pdb
22.238000000000003,rg_scorer_g_66_S_0052_0001_0001.pdb
22.381999999999998,rg_scorer_g_66_S_0053_0001_0001.pdb
22.166,rg_scorer_g_66_S_0054_0001_0001.pdb
22.195999999999998,rg_scorer_g_66_S_0055_0001_0001.pdb
22.333000000000002,rg_scorer_g_66_S_0056_0001_0001.pdb
22.19,rg_scorer_g_66_S_0057_0001_0001.pdb
22.299,rg_scorer_g_66_S_0058_0001_0001.pdb
22.186999999999998,rg_scorer_g_66_S_0059_0001_0001.pdb
22.311,rg_scorer_g_66_S_0060_0001_0001.pdb
22.174,rg_scorer_g_66_S_0061_0001_0001.pdb
22.334,rg_scorer_g_66_S_0062_0001_0001.pdb
22.221,rg_scorer_g_66_S_0063_0001_0001.pdb
22.399,rg_scorer_g_66_S_0064_0001_0001.pdb
22.296999999999997,rg_scorer_g_66_S_0065_0001_0001.pdb
22.296,rg_scorer_g_66_S_0066_0001_0001.pdb
22.141,rg_scorer_g_66_S_0067_0001_0001.pdb
22.134,rg_scorer_g_66_S_0068_0001_0001.pdb
22.038,rg_scorer_g_66_S_0069_0001_0001.pdb
22.289,rg_scorer_g_66_S_0070_0001_0001.pdb
22.324,rg_scorer_g_66_S_0071_0001_0001.pdb
22.24,rg_scorer_g_66_S_0072_0001_0001.pdb
22.206999999999997,rg_scorer_g_66_S_0073_0001_0001.pdb
22.237,rg_scorer_g_66_S_0074_0001_0001.pdb
21.99,rg_scorer_g_66_S_0075_0001_0001.pdb
22.154,rg_scorer_g_66_S_0076_0001_0001.pdb
22.308000000000003,rg_scorer_g_66_S_0077_0001_0001.pdb
22.189,rg_scorer_g_66_S_0078_0001_0001.pdb
22.266,rg_scorer_g_66_S_0079_0001_0001.pdb
22.171,rg_scorer_g_66_S_0080_0001_0001.pdb
22.104,rg_scorer_g_66_S_0081_0001_0001.pdb
22.179000000000002,rg_scorer_g_66_S_0082_0001_0001.pdb
22.22,rg_scorer_g_66_S_0083_0001_0001.pdb
22.351999999999997,rg_scorer_g_66_S_0084_0001_0001.pdb
22.004,rg_scorer_g_66_S_0085_0001_0001.pdb
22.258000000000003,rg_scorer_g_66_S_0086_0001_0001.pdb
22.169,rg_scorer_g_66_S_0087_0001_0001.pdb
22.24,rg_scorer_g_66_S_0088_0001_0001.pdb
22.141,rg_scorer_g_66_S_0089_0001_0001.pdb
22.237,rg_scorer_g_66_S_0090_0001_0001.pdb
22.241,rg_scorer_g_66_S_0091_0001_0001.pdb
22.105999999999998,rg_scorer_g_66_S_0092_0001_0001.pdb
22.131,rg_scorer_g_66_S_0093_0001_0001.pdb
22.305999999999997,rg_scorer_g_66_S_0094_0001_0001.pdb
22.186,rg_scorer_g_66_S_0095_0001_0001.pdb
22.25,rg_scorer_g_66_S_0096_0001_0001.pdb
22.111,rg_scorer_g_66_S_0097_0001_0001.pdb
22.315,rg_scorer_g_66_S_0098_0001_0001.pdb
22.364,rg_scorer_g_66_S_0099_0001_0001.pdb
22.256,rg_scorer_g_66_S_0100_0001_0001.pdb
22.357,rg_scorer_g_67_S_0001_0001_0001.pdb
22.191999999999997,rg_scorer_g_67_S_0002_0001_0001.pdb
22.25,rg_scorer_g_67_S_0003_0001_0001.pdb
22.337,rg_scorer_g_67_S_0004_0001_0001.pdb
22.246,rg_scorer_g_67_S_0005_0001_0001.pdb
22.163,rg_scorer_g_67_S_0006_0001_0001.pdb
22.328000000000003,rg_scorer_g_67_S_0007_0001_0001.pdb
22.163,rg_scorer_g_67_S_0008_0001_0001.pdb
22.215,rg_scorer_g_67_S_0009_0001_0001.pdb
22.09,rg_scorer_g_67_S_0010_0001_0001.pdb
22.261999999999997,rg_scorer_g_67_S_0011_0001_0001.pdb
22.345,rg_scorer_g_67_S_0012_0001_0001.pdb
22.334,rg_scorer_g_67_S_0013_0001_0001.pdb
22.141,rg_scorer_g_67_S_0014_0001_0001.pdb
22.206,rg_scorer_g_67_S_0015_0001_0001.pdb
22.229,rg_scorer_g_67_S_0016_0001_0001.pdb
22.18,rg_scorer_g_67_S_0017_0001_0001.pdb
22.177,rg_scorer_g_67_S_0018_0001_0001.pdb
22.125,rg_scorer_g_67_S_0019_0001_0001.pdb
22.215,rg_scorer_g_67_S_0020_0001_0001.pdb
22.154,rg_scorer_g_67_S_0021_0001_0001.pdb
22.267,rg_scorer_g_67_S_0022_0001_0001.pdb
22.34,rg_scorer_g_67_S_0023_0001_0001.pdb
22.208000000000002,rg_scorer_g_67_S_0024_0001_0001.pdb
22.318,rg_scorer_g_67_S_0025_0001_0001.pdb
22.215,rg_scorer_g_67_S_0026_0001_0001.pdb
